,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
1363,8263,4646,4647,1.22157,1.22162,0.4131499999990371,4.0930933143279447e-05,2021-05-25 03:25:00,2021-05-25 03:30:00,0 days 00:05:00
1364,-8263,4647,4648,1.22162,1.22159,0.24788999999978922,2.4557554722415276e-05,2021-05-25 03:30:00,2021-05-25 03:35:00,0 days 00:05:00
1365,8263,4648,4649,1.22159,1.22182,1.9004899999996072,0.0001882792098821806,2021-05-25 03:35:00,2021-05-25 03:40:00,0 days 00:05:00
1366,-8263,4649,4659,1.22182,1.22246,-5.288320000001619,-0.0005238087443324435,2021-05-25 03:40:00,2021-05-25 04:30:00,0 days 00:50:00
1367,8255,4659,4660,1.22246,1.22281,2.889249999998765,0.00028630793645589847,2021-05-25 04:30:00,2021-05-25 04:35:00,0 days 00:05:00
1368,-8255,4660,4664,1.22281,1.22276,0.41274999999903805,4.088942681190755e-05,2021-05-25 04:35:00,2021-05-25 04:55:00,0 days 00:20:00
1369,8255,4664,4668,1.22276,1.22257,-1.5684500000011103,-0.00015538617553745304,2021-05-25 04:55:00,2021-05-25 05:15:00,0 days 00:20:00
1370,-8255,4668,4669,1.22257,1.22251,0.49529999999957885,4.907694446942834e-05,2021-05-25 05:15:00,2021-05-25 05:20:00,0 days 00:05:00
1371,8256,4669,4670,1.22251,1.22269,1.4860800000005696,0.00014723805940253243,2021-05-25 05:20:00,2021-05-25 05:25:00,0 days 00:05:00
1372,-8256,4670,4673,1.22269,1.22248,1.733760000000359,0.00017175244747236196,2021-05-25 05:25:00,2021-05-25 05:40:00,0 days 00:15:00
1373,8259,4673,4677,1.22248,1.22285,3.0558299999998466,0.0003026634382565785,2021-05-25 05:40:00,2021-05-25 06:00:00,0 days 00:20:00
1374,-8259,4677,4682,1.22285,1.2227,1.2388500000007805,0.0001226642678988643,2021-05-25 06:00:00,2021-05-25 06:25:00,0 days 00:25:00
1375,8261,4682,4683,1.2227,1.22275,0.41305000000087166,4.089310542254587e-05,2021-05-25 06:25:00,2021-05-25 06:30:00,0 days 00:05:00
1376,-8261,4683,4685,1.22275,1.22271,0.33044000000033047,3.2713146595808595e-05,2021-05-25 06:30:00,2021-05-25 06:40:00,0 days 00:10:00
1377,8261,4685,4686,1.22271,1.22282,0.9087100000004502,8.996409614714374e-05,2021-05-25 06:40:00,2021-05-25 06:45:00,0 days 00:05:00
1378,-8261,4686,4687,1.22282,1.22256,2.1478599999993966,0.0002126232806135553,2021-05-25 06:45:00,2021-05-25 06:50:00,0 days 00:05:00
1379,8265,4687,4689,1.22256,1.22266,0.826499999999909,8.179557649512503e-05,2021-05-25 06:50:00,2021-05-25 07:00:00,0 days 00:10:00
1380,-8265,4689,4690,1.22266,1.22255,0.9091500000004504,8.996777517877863e-05,2021-05-25 07:00:00,2021-05-25 07:05:00,0 days 00:05:00
1381,8266,4690,4691,1.22255,1.22284,2.3971399999991854,0.00023720911210167728,2021-05-25 07:05:00,2021-05-25 07:10:00,0 days 00:05:00
1382,-8266,4691,4696,1.22284,1.22277,0.5786200000001198,5.72437931373182e-05,2021-05-25 07:10:00,2021-05-25 07:35:00,0 days 00:25:00
1383,8267,4696,4698,1.22277,1.22285,0.6613600000006614,6.542522305919007e-05,2021-05-25 07:35:00,2021-05-25 07:45:00,0 days 00:10:00
1384,-8267,4698,4703,1.22285,1.22286,-0.08267000000054159,-8.1776178599835e-06,2021-05-25 07:45:00,2021-05-25 08:10:00,0 days 00:25:00
1385,8267,4703,4704,1.22286,1.22296,0.826699999999909,8.177550987031879e-05,2021-05-25 08:10:00,2021-05-25 08:15:00,0 days 00:05:00
1386,-8267,4704,4705,1.22296,1.22287,0.744030000001203,7.359194086486998e-05,2021-05-25 08:15:00,2021-05-25 08:20:00,0 days 00:05:00
1387,8268,4705,4706,1.22287,1.22293,0.49608000000141406,4.9064904691586975e-05,2021-05-25 08:20:00,2021-05-25 08:25:00,0 days 00:05:00
1388,-8268,4706,4707,1.22293,1.22285,0.6614400000006615,6.541666325965423e-05,2021-05-25 08:25:00,2021-05-25 08:30:00,0 days 00:05:00
1389,8270,4707,4714,1.22285,1.22253,-2.6464000000008103,-0.0002616837715174736,2021-05-25 08:30:00,2021-05-25 09:05:00,0 days 00:35:00
1390,-8270,4714,4715,1.22253,1.22248,0.4134999999990363,4.0898791849541816e-05,2021-05-25 09:05:00,2021-05-25 09:10:00,0 days 00:05:00
1391,8270,4715,4716,1.22248,1.22286,3.1426000000003884,0.00031084353118249197,2021-05-25 09:10:00,2021-05-25 09:15:00,0 days 00:05:00
1392,-8270,4716,4719,1.22286,1.22301,-1.2404999999989452,-0.00012266326480525613,2021-05-25 09:15:00,2021-05-25 09:30:00,0 days 00:15:00
1393,8268,4719,4720,1.22301,1.22353,4.299360000000628,0.0004251804972976725,2021-05-25 09:30:00,2021-05-25 09:35:00,0 days 00:05:00
1394,-8268,4720,4733,1.22353,1.22561,-17.197440000000675,-0.001699999182692702,2021-05-25 09:35:00,2021-05-25 10:40:00,0 days 01:05:00
1395,8240,4733,4736,1.22561,1.22586,2.0599999999988583,0.00020398005890931437,2021-05-25 10:40:00,2021-05-25 10:55:00,0 days 00:15:00
1396,-8240,4736,4737,1.22586,1.22558,2.3072000000004778,0.0002284110746741952,2021-05-25 10:55:00,2021-05-25 11:00:00,0 days 00:05:00
1397,8244,4737,4738,1.22558,1.22568,0.8244000000017397,8.159402079033207e-05,2021-05-25 11:00:00,2021-05-25 11:05:00,0 days 00:05:00
1398,-8244,4738,4739,1.22568,1.22523,3.7098000000005067,0.00036714313687102873,2021-05-25 11:05:00,2021-05-25 11:10:00,0 days 00:05:00
1399,8250,4739,4743,1.22523,1.22522,-0.08250000000054047,-8.161732899192309e-06,2021-05-25 11:10:00,2021-05-25 11:30:00,0 days 00:20:00
1400,-8250,4743,4744,1.22522,1.22466,4.619999999999125,0.0004570607727590881,2021-05-25 11:30:00,2021-05-25 11:35:00,0 days 00:05:00
1401,8257,4744,4746,1.22466,1.22521,4.541349999998583,0.00044910424117694525,2021-05-25 11:35:00,2021-05-25 11:45:00,0 days 00:10:00
1402,-8257,4746,4754,1.22521,1.22572,-4.2110700000000865,-0.00041625517258259137,2021-05-25 11:45:00,2021-05-25 12:25:00,0 days 00:40:00
1403,8251,4754,4755,1.22572,1.22587,1.2376500000007797,0.00012237705185524916,2021-05-25 12:25:00,2021-05-25 12:30:00,0 days 00:05:00
1404,-8251,4755,4756,1.22587,1.22552,2.887850000000598,0.00028551151427158583,2021-05-25 12:30:00,2021-05-25 12:35:00,0 days 00:05:00
1405,8255,4756,4758,1.22552,1.22581,2.3939500000010194,0.0002366342450552672,2021-05-25 12:35:00,2021-05-25 12:45:00,0 days 00:10:00
1406,-8255,4758,4759,1.22581,1.2255,2.5590500000002683,0.00025289400478056834,2021-05-25 12:45:00,2021-05-25 12:50:00,0 days 00:05:00
1407,8259,4759,4764,1.2255,1.22563,1.0736699999996984,0.00010607915136673363,2021-05-25 12:50:00,2021-05-25 13:15:00,0 days 00:25:00
1408,-8259,4764,4767,1.22563,1.22543,1.651799999999818,0.00016318138426762996,2021-05-25 13:15:00,2021-05-25 13:30:00,0 days 00:15:00
1409,8262,4767,4770,1.22543,1.22518,-2.06550000000069,-0.00020401002097225618,2021-05-25 13:30:00,2021-05-25 13:45:00,0 days 00:15:00
1410,-8262,4770,4772,1.22518,1.22514,0.3304800000003305,3.2648263928569676e-05,2021-05-25 13:45:00,2021-05-25 13:55:00,0 days 00:10:00
1411,8263,4772,4775,1.22514,1.22539,2.0657500000006896,0.00020405831170311473,2021-05-25 13:55:00,2021-05-25 14:10:00,0 days 00:15:00
1412,-8263,4775,4778,1.22539,1.22506,2.726789999999516,0.0002693020181329109,2021-05-25 14:10:00,2021-05-25 14:25:00,0 days 00:15:00
1413,8267,4778,4779,1.22506,1.22561,4.546850000000417,0.0004489576020767494,2021-05-25 14:25:00,2021-05-25 14:30:00,0 days 00:05:00
1414,-8267,4779,4782,1.22561,1.22535,2.149420000001232,0.0002121392612659534,2021-05-25 14:30:00,2021-05-25 14:45:00,0 days 00:15:00
1415,8271,4782,4783,1.22535,1.22576,3.3911100000001775,0.0003345982780429413,2021-05-25 14:45:00,2021-05-25 14:50:00,0 days 00:05:00
1416,-8271,4783,4785,1.22576,1.22558,1.4887800000005706,0.00014684767001704735,2021-05-25 14:50:00,2021-05-25 15:00:00,0 days 00:10:00
1417,8273,4785,4786,1.22558,1.22598,3.3092000000014723,0.00032637608316066213,2021-05-25 15:00:00,2021-05-25 15:05:00,0 days 00:05:00
1418,-8273,4786,4790,1.22598,1.22604,-0.49637999999957794,-4.8940439485001264e-05,2021-05-25 15:05:00,2021-05-25 15:25:00,0 days 00:20:00
1419,8272,4790,4799,1.22604,1.22545,-4.880480000000748,-0.0004812241036181719,2021-05-25 15:25:00,2021-05-25 16:10:00,0 days 00:45:00
1420,-8272,4799,4802,1.22545,1.22487,4.797760000000206,0.0004732955240932535,2021-05-25 16:10:00,2021-05-25 16:25:00,0 days 00:15:00
1421,8280,4802,4806,1.22487,1.22538,4.2228000000000865,0.00041637071689248906,2021-05-25 16:25:00,2021-05-25 16:45:00,0 days 00:20:00
1422,-8280,4806,4808,1.22538,1.22509,2.401199999999184,0.0002366612805823065,2021-05-25 16:45:00,2021-05-25 16:55:00,0 days 00:10:00
1423,8284,4808,4810,1.22509,1.22516,0.5798800000001201,5.713865920053962e-05,2021-05-25 16:55:00,2021-05-25 17:05:00,0 days 00:10:00
1424,-8284,4810,4811,1.22516,1.22493,1.9053199999996062,0.00018773058212806504,2021-05-25 17:05:00,2021-05-25 17:10:00,0 days 00:05:00
1425,8287,4811,4814,1.22493,1.22519,2.1546199999993947,0.00021225702693206117,2021-05-25 17:10:00,2021-05-25 17:25:00,0 days 00:15:00
1426,-8287,4814,4816,1.22519,1.22488,2.5689700000002693,0.0002530219802643341,2021-05-25 17:25:00,2021-05-25 17:35:00,0 days 00:10:00
1427,8291,4816,4818,1.22488,1.22517,2.404390000001024,0.00023675788648702678,2021-05-25 17:35:00,2021-05-25 17:45:00,0 days 00:10:00
1428,-8291,4818,4820,1.22517,1.22433,6.964440000001442,0.0006856191385686827,2021-05-25 17:45:00,2021-05-25 17:55:00,0 days 00:10:00
1429,8303,4820,4831,1.22433,1.22415,-1.4945399999987292,-0.0001470191860036829,2021-05-25 17:55:00,2021-05-25 18:50:00,0 days 00:55:00
1430,-8303,4831,4832,1.22415,1.22362,4.400590000001174,0.0004329534779236033,2021-05-25 18:50:00,2021-05-25 18:55:00,0 days 00:05:00
1431,8310,4832,4836,1.22362,1.22327,-2.908499999998757,-0.0002860365146041266,2021-05-25 18:55:00,2021-05-25 19:15:00,0 days 00:20:00
1432,-8310,4836,4837,1.22327,1.2232,0.5817000000001205,5.722367098026648e-05,2021-05-25 19:15:00,2021-05-25 19:20:00,0 days 00:05:00
1433,8311,4837,4838,1.2232,1.22324,0.33244000000033247,3.270111183772961e-05,2021-05-25 19:20:00,2021-05-25 19:25:00,0 days 00:05:00
1434,-8311,4838,4843,1.22324,1.2232,0.33244000000033247,3.270004251010317e-05,2021-05-25 19:25:00,2021-05-25 19:50:00,0 days 00:25:00
1435,8311,4843,4844,1.2232,1.22359,3.2412899999990894,0.00031883584041847435,2021-05-25 19:50:00,2021-05-25 19:55:00,0 days 00:05:00
1436,-8311,4844,4848,1.22359,1.22387,-2.327080000000482,-0.00022883482212177064,2021-05-25 19:55:00,2021-05-25 20:15:00,0 days 00:20:00
1437,8308,4848,4849,1.22387,1.22393,0.49847999999957615,4.9024814726905674e-05,2021-05-25 20:15:00,2021-05-25 20:20:00,0 days 00:05:00
1438,-8308,4849,4856,1.22393,1.22471,-6.480240000000024,-0.0006372913483614351,2021-05-25 20:20:00,2021-05-25 20:55:00,0 days 00:35:00
1439,8297,4856,4857,1.22471,1.22478,0.5807900000001203,5.715638804293377e-05,2021-05-25 20:55:00,2021-05-25 21:00:00,0 days 00:05:00
1440,-8297,4857,4862,1.22478,1.22497,-1.5764299999992737,-0.00015512990088017986,2021-05-25 21:00:00,2021-05-25 21:25:00,0 days 00:25:00
1441,8294,4862,4863,1.22497,1.22504,0.5805800000001202,5.714425659397726e-05,2021-05-25 21:25:00,2021-05-25 21:30:00,0 days 00:05:00
1442,-8294,4863,4870,1.22504,1.22515,-0.912340000000452,-8.979298635147792e-05,2021-05-25 21:30:00,2021-05-25 22:05:00,0 days 00:35:00
1443,8293,4870,4885,1.22515,1.22487,-2.322040000000481,-0.0002285434436599676,2021-05-25 22:05:00,2021-05-25 23:20:00,0 days 01:15:00
1444,-8293,4885,4889,1.22487,1.22479,0.6634399999988221,6.531305363011164e-05,2021-05-25 23:20:00,2021-05-25 23:40:00,0 days 00:20:00
1445,8294,4889,4890,1.22479,1.22484,0.4146999999990335,4.0823324814809325e-05,2021-05-25 23:40:00,2021-05-25 23:45:00,0 days 00:05:00
1446,-8294,4890,4891,1.22484,1.2248,0.33175999999849015,3.2657326671126086e-05,2021-05-25 23:45:00,2021-05-25 23:50:00,0 days 00:05:00
1447,8295,4891,4892,1.2248,1.22492,0.9953999999991536,9.797517962106816e-05,2021-05-25 23:50:00,2021-05-25 23:55:00,0 days 00:05:00
1448,-8295,4892,4897,1.22492,1.22471,1.7419500000003607,0.00017143976749500744,2021-05-25 23:55:00,2021-05-26 00:20:00,0 days 00:25:00
1449,8297,4897,4898,1.22471,1.2249,1.576430000001116,0.00015513876754513767,2021-05-26 00:20:00,2021-05-26 00:25:00,0 days 00:05:00
1450,-8297,4898,4902,1.2249,1.22485,0.41485000000087546,4.081965874769278e-05,2021-05-26 00:25:00,2021-05-26 00:45:00,0 days 00:20:00
1451,8298,4902,4903,1.22485,1.22492,0.5808600000001203,5.714985508431525e-05,2021-05-26 00:45:00,2021-05-26 00:50:00,0 days 00:05:00
1452,-8298,4903,4909,1.22492,1.22504,-0.9957599999991533,-9.796558142571854e-05,2021-05-26 00:50:00,2021-05-26 01:20:00,0 days 00:30:00
1453,8296,4909,4912,1.22504,1.22512,0.6636800000006637,6.530399007376175e-05,2021-05-26 01:20:00,2021-05-26 01:35:00,0 days 00:15:00
1454,-8296,4912,4918,1.22512,1.22525,-1.078479999999697,-0.00010611205432931037,2021-05-26 01:35:00,2021-05-26 02:05:00,0 days 00:30:00
1455,8295,4918,4930,1.22525,1.22514,-0.9124500000004521,-8.977759640893535e-05,2021-05-26 02:05:00,2021-05-26 03:05:00,0 days 01:00:00
1456,-8295,4930,4936,1.22514,1.22511,0.2488499999997884,2.4486997404316035e-05,2021-05-26 03:05:00,2021-05-26 03:35:00,0 days 00:30:00
1457,8295,4936,4942,1.22511,1.22476,-2.903249999998759,-0.0002856886320410368,2021-05-26 03:35:00,2021-05-26 04:05:00,0 days 00:30:00
1458,-8295,4942,4943,1.22476,1.22466,0.8294999999999086,8.164864953130735e-05,2021-05-26 04:05:00,2021-05-26 04:10:00,0 days 00:05:00
1459,8296,4943,4947,1.22466,1.22459,-0.5807200000001203,-5.715872160438895e-05,2021-05-26 04:10:00,2021-05-26 04:30:00,0 days 00:20:00
1460,-8296,4947,4948,1.22459,1.22451,0.6636800000006637,6.532798732639122e-05,2021-05-26 04:30:00,2021-05-26 04:35:00,0 days 00:05:00
1461,8298,4948,4952,1.22451,1.22457,0.49787999999957666,4.8999191513354745e-05,2021-05-26 04:35:00,2021-05-26 04:55:00,0 days 00:20:00
1462,-8298,4952,4953,1.22457,1.22439,1.49363999999873,0.00014699037213050659,2021-05-26 04:55:00,2021-05-26 05:00:00,0 days 00:05:00
1463,8300,4953,4955,1.22439,1.22482,3.5689999999994226,0.00035119528908267306,2021-05-26 05:00:00,2021-05-26 05:10:00,0 days 00:10:00
1464,-8300,4955,4959,1.22482,1.2248,0.16599999999924453,1.6328929965170325e-05,2021-05-26 05:10:00,2021-05-26 05:30:00,0 days 00:20:00
1465,8300,4959,4960,1.2248,1.22497,1.410999999998186,0.00013879817112982806,2021-05-26 05:30:00,2021-05-26 05:35:00,0 days 00:05:00
1466,-8300,4960,4965,1.22497,1.22498,-0.08300000000054375,-8.1634652278062e-06,2021-05-26 05:35:00,2021-05-26 06:00:00,0 days 00:25:00
1467,8300,4965,4966,1.22498,1.22532,2.822000000000058,0.0002775555519274331,2021-05-26 06:00:00,2021-05-26 06:05:00,0 days 00:05:00
1468,-8300,4966,4972,1.22532,1.22572,-3.3199999999996344,-0.00032644533672843146,2021-05-26 06:05:00,2021-05-26 06:35:00,0 days 00:30:00
1469,8295,4972,4973,1.22572,1.22575,0.2488499999997884,2.447541037109424e-05,2021-05-26 06:35:00,2021-05-26 06:40:00,0 days 00:05:00
1470,-8295,4973,4975,1.22575,1.22579,-0.33180000000033183,-3.2633081786803686e-05,2021-05-26 06:40:00,2021-05-26 06:50:00,0 days 00:10:00
1471,8294,4975,4976,1.22579,1.22591,0.9952800000009954,9.789605071031104e-05,2021-05-26 06:50:00,2021-05-26 06:55:00,0 days 00:05:00
1472,-8294,4976,4977,1.22591,1.22581,0.8293999999999087,8.1572056676249e-05,2021-05-26 06:55:00,2021-05-26 07:00:00,0 days 00:05:00
1473,8296,4977,4980,1.22581,1.22577,-0.33184000000033187,-3.263148448784392e-05,2021-05-26 07:00:00,2021-05-26 07:15:00,0 days 00:15:00
1474,-8296,4980,4985,1.22577,1.22589,-0.9955199999991535,-9.789764800882672e-05,2021-05-26 07:15:00,2021-05-26 07:40:00,0 days 00:25:00
1475,8294,4985,4988,1.22589,1.22588,-0.08293999999870172,-8.157338749703591e-06,2021-05-26 07:40:00,2021-05-26 07:55:00,0 days 00:15:00
1476,-8294,4988,4990,1.22588,1.22579,0.7464600000012069,7.341664763282907e-05,2021-05-26 07:55:00,2021-05-26 08:05:00,0 days 00:10:00
1477,8295,4990,4991,1.22579,1.22589,0.8294999999999086,8.158004225844451e-05,2021-05-26 08:05:00,2021-05-26 08:10:00,0 days 00:05:00
1478,-8295,4991,4996,1.22589,1.22605,-1.3272000000013273,-0.0001305174199970338,2021-05-26 08:10:00,2021-05-26 08:35:00,0 days 00:25:00
1479,8293,4996,5008,1.22605,1.22486,-9.868670000000202,-0.0009705966314588199,2021-05-26 08:35:00,2021-05-26 09:35:00,0 days 01:00:00
1480,-8293,5008,5010,1.22486,1.22453,2.7366900000013556,0.00026941854579309865,2021-05-26 09:35:00,2021-05-26 09:45:00,0 days 00:10:00
1481,8297,5010,5011,1.22453,1.22469,1.3275200000013276,0.0001306623765853221,2021-05-26 09:45:00,2021-05-26 09:50:00,0 days 00:05:00
1482,-8297,5011,5014,1.22469,1.22445,1.9912800000001492,0.00019596795923870758,2021-05-26 09:50:00,2021-05-26 10:05:00,0 days 00:15:00
1483,8301,5014,5020,1.22445,1.22399,-3.8184600000010542,-0.00037567887623024543,2021-05-26 10:05:00,2021-05-26 10:35:00,0 days 00:30:00
1484,-8301,5020,5026,1.22399,1.22405,-0.4980600000014197,-4.90200083336223e-05,2021-05-26 10:35:00,2021-05-26 11:05:00,0 days 00:30:00
1485,8300,5026,5027,1.22405,1.22447,3.485999999998879,0.00034312323842966563,2021-05-26 11:05:00,2021-05-26 11:10:00,0 days 00:05:00
1486,-8300,5027,5029,1.22447,1.22444,0.24899999999978828,2.450039608969945e-05,2021-05-26 11:10:00,2021-05-26 11:20:00,0 days 00:10:00
1487,8300,5029,5031,1.22444,1.22447,0.24899999999978828,2.4500996373744144e-05,2021-05-26 11:20:00,2021-05-26 11:30:00,0 days 00:10:00
1488,-8300,5031,5033,1.22447,1.22446,0.08299999999870078,8.166798696418454e-06,2021-05-26 11:30:00,2021-05-26 11:40:00,0 days 00:10:00
1489,8300,5033,5037,1.22446,1.22409,-3.071000000001689,-0.00030217401956800227,2021-05-26 11:40:00,2021-05-26 12:00:00,0 days 00:20:00
1490,-8300,5037,5041,1.22409,1.2239,1.5769999999992734,0.0001552173451297989,2021-05-26 12:00:00,2021-05-26 12:20:00,0 days 00:20:00
1491,8303,5041,5042,1.2239,1.2241,1.6605999999998171,0.00016341204346748128,2021-05-26 12:20:00,2021-05-26 12:25:00,0 days 00:05:00
1492,-8303,5042,5045,1.2241,1.22417,-0.5812100000001204,-5.718487051709076e-05,2021-05-26 12:25:00,2021-05-26 12:40:00,0 days 00:15:00
1493,8302,5045,5046,1.22417,1.22424,0.5811400000001203,5.718160059475785e-05,2021-05-26 12:40:00,2021-05-26 12:45:00,0 days 00:05:00
1494,-8302,5046,5050,1.22424,1.22415,0.7471799999993647,7.351499705932074e-05,2021-05-26 12:45:00,2021-05-26 13:05:00,0 days 00:20:00
1495,8303,5050,5052,1.22415,1.2243,1.245449999998941,0.00012253400318584795,2021-05-26 13:05:00,2021-05-26 13:15:00,0 days 00:10:00
1496,-8303,5052,5053,1.2243,1.22376,4.483619999999875,0.00044106836559665297,2021-05-26 13:15:00,2021-05-26 13:20:00,0 days 00:05:00
1497,8311,5053,5057,1.22376,1.22379,0.249329999999788,2.4514610708070705e-05,2021-05-26 13:20:00,2021-05-26 13:40:00,0 days 00:20:00
1498,-8311,5057,5058,1.22379,1.22369,0.8310999999999085,8.171336585527378e-05,2021-05-26 13:40:00,2021-05-26 13:45:00,0 days 00:05:00
1499,8312,5058,5059,1.22369,1.22382,1.0805599999996964,0.0001062360565176057,2021-05-26 13:45:00,2021-05-26 13:50:00,0 days 00:05:00
1500,-8312,5059,5060,1.22382,1.22366,1.3299199999994844,0.00013073818045128416,2021-05-26 13:50:00,2021-05-26 13:55:00,0 days 00:05:00
1501,8314,5060,5061,1.22366,1.22385,1.5796600000011183,0.0001552718892503524,2021-05-26 13:55:00,2021-05-26 14:00:00,0 days 00:05:00
1502,-8314,5061,5063,1.22385,1.22329,4.655840000000964,0.000457572414920171,2021-05-26 14:00:00,2021-05-26 14:10:00,0 days 00:10:00
1503,8322,5063,5067,1.22329,1.22343,1.1650800000002413,0.00011444547082062329,2021-05-26 14:10:00,2021-05-26 14:30:00,0 days 00:20:00
1504,-8322,5067,5069,1.22343,1.22318,2.080500000000695,0.00020434352598852623,2021-05-26 14:30:00,2021-05-26 14:40:00,0 days 00:10:00
1505,8325,5069,5071,1.22318,1.22319,0.08325000000054539,8.175411632116436e-06,2021-05-26 14:40:00,2021-05-26 14:50:00,0 days 00:10:00
1506,-8325,5071,5073,1.22319,1.22268,4.245750000000087,0.0004169425845534924,2021-05-26 14:50:00,2021-05-26 15:00:00,0 days 00:10:00
1507,8332,5073,5076,1.22268,1.2229,1.8330400000009082,0.00017993260705995162,2021-05-26 15:00:00,2021-05-26 15:15:00,0 days 00:15:00
1508,-8332,5076,5077,1.2229,1.22264,2.1663200000012415,0.0002126093711670718,2021-05-26 15:15:00,2021-05-26 15:20:00,0 days 00:05:00
1509,8336,5077,5088,1.22264,1.22203,-5.084959999999995,-0.0004989203690375366,2021-05-26 15:20:00,2021-05-26 16:15:00,0 days 00:55:00
1510,-8336,5088,5092,1.22203,1.22227,-2.00064000000015,-0.00019639452386610579,2021-05-26 16:15:00,2021-05-26 16:35:00,0 days 00:20:00
1511,8332,5092,5093,1.22227,1.22291,5.332479999999783,0.0005236158950150394,2021-05-26 16:35:00,2021-05-26 16:40:00,0 days 00:05:00
1512,-8332,5093,5097,1.22291,1.22282,0.7498799999993624,7.35949497508992e-05,2021-05-26 16:40:00,2021-05-26 17:00:00,0 days 00:20:00
1513,8334,5097,5098,1.22282,1.223,1.500120000000575,0.0001472007327325553,2021-05-26 17:00:00,2021-05-26 17:05:00,0 days 00:05:00
1514,-8334,5098,5099,1.223,1.22286,1.1667600000002416,0.00011447260834018813,2021-05-26 17:05:00,2021-05-26 17:10:00,0 days 00:05:00
1515,8335,5099,5100,1.22286,1.22297,0.9168499999986035,8.995306085712862e-05,2021-05-26 17:10:00,2021-05-26 17:15:00,0 days 00:05:00
1516,-8335,5100,5106,1.22297,1.22363,-5.501100000000875,-0.0005396698201918237,2021-05-26 17:15:00,2021-05-26 17:45:00,0 days 00:30:00
1517,8327,5106,5107,1.22363,1.22376,1.0825099999996959,0.00010624126574199089,2021-05-26 17:45:00,2021-05-26 17:50:00,0 days 00:05:00
1518,-8327,5107,5108,1.22376,1.22321,4.57985000000042,0.0004494345296464086,2021-05-26 17:50:00,2021-05-26 17:55:00,0 days 00:05:00
1519,8334,5108,5122,1.22321,1.22044,-23.085179999999493,-0.002264533481577069,2021-05-26 17:55:00,2021-05-26 19:05:00,0 days 01:10:00
1520,-8334,5122,5123,1.22044,1.21968,6.333839999998933,0.0006227262298842406,2021-05-26 19:05:00,2021-05-26 19:10:00,0 days 00:05:00
1521,8344,5123,5125,1.21968,1.22025,4.7560799999996615,0.00046733569460832847,2021-05-26 19:10:00,2021-05-26 19:20:00,0 days 00:10:00
1522,-8344,5125,5126,1.22025,1.21984,3.421040000000179,0.00033599672198325603,2021-05-26 19:20:00,2021-05-26 19:25:00,0 days 00:05:00
1523,8350,5126,5127,1.21984,1.22008,2.00400000000015,0.0001967471143755617,2021-05-26 19:25:00,2021-05-26 19:30:00,0 days 00:05:00
1524,-8350,5127,5133,1.22008,1.21999,0.7515000000012151,7.37656547112886e-05,2021-05-26 19:30:00,2021-05-26 20:00:00,0 days 00:30:00
1525,8351,5133,5147,1.21999,1.21874,-10.438749999999777,-0.0010245985622833187,2021-05-26 20:00:00,2021-05-26 21:10:00,0 days 01:10:00
1526,-8351,5147,5149,1.21874,1.21866,0.6680799999988138,6.564156423838341e-05,2021-05-26 21:10:00,2021-05-26 21:20:00,0 days 00:10:00
1527,8352,5149,5150,1.21866,1.21874,0.6681599999988137,6.56458733361287e-05,2021-05-26 21:20:00,2021-05-26 21:25:00,0 days 00:05:00
1528,-8352,5150,5151,1.21874,1.21872,0.1670399999992398,1.6410391059595852e-05,2021-05-26 21:25:00,2021-05-26 21:30:00,0 days 00:05:00
1529,8353,5151,5152,1.21872,1.2188,0.6682400000006683,6.564264146002863e-05,2021-05-26 21:30:00,2021-05-26 21:35:00,0 days 00:05:00
1530,-8353,5152,5161,1.2188,1.21929,-4.092969999998993,-0.0004020347883162412,2021-05-26 21:35:00,2021-05-26 22:20:00,0 days 00:45:00
1531,8346,5161,5162,1.21929,1.21933,0.33384000000033387,3.2805977249195095e-05,2021-05-26 22:20:00,2021-05-26 22:25:00,0 days 00:05:00
1532,-8346,5162,5163,1.21933,1.2193,0.2503799999997871,2.4603675789158785e-05,2021-05-26 22:25:00,2021-05-26 22:30:00,0 days 00:05:00
1533,8346,5163,5164,1.2193,1.21938,0.6676799999988146,6.561141638639079e-05,2021-05-26 22:30:00,2021-05-26 22:35:00,0 days 00:05:00
1534,-8346,5164,5165,1.21938,1.21931,0.584220000000121,5.74062228345662e-05,2021-05-26 22:35:00,2021-05-26 22:40:00,0 days 00:05:00
1535,8347,5165,5167,1.21931,1.21957,2.170220000001244,0.00021323535442197006,2021-05-26 22:40:00,2021-05-26 22:50:00,0 days 00:10:00
1536,-8347,5167,5169,1.21957,1.21922,2.921450000000605,0.00028698639684487937,2021-05-26 22:50:00,2021-05-26 23:00:00,0 days 00:10:00
1537,8352,5169,5171,1.21922,1.21944,1.8374400000009103,0.00018044323419896813,2021-05-26 23:00:00,2021-05-26 23:10:00,0 days 00:10:00
1538,-8352,5171,5174,1.21944,1.21943,0.08352000000054716,8.200485468790042e-06,2021-05-26 23:10:00,2021-05-26 23:25:00,0 days 00:15:00
1539,8352,5174,5184,1.21943,1.21908,-2.9232000000006053,-0.0002870193451038894,2021-05-26 23:25:00,2021-05-27 00:15:00,0 days 00:50:00
1540,-8352,5184,5188,1.21908,1.21896,1.0022399999991478,9.843488532323974e-05,2021-05-27 00:15:00,2021-05-27 00:35:00,0 days 00:20:00
