,index,Ticker,Stock Price,4 Week Change,4 Week Percentile,12 Week Change,12 Week Percentile,26 Week Change,26 Week Percentile,52 Week Change,52 Week Percentile,HQM Score
401,401,TRV,147.7,-0.010572110159372414,N/A,-0.043902808639240835,N/A,0.019652398019324644,N/A,0.25016906191471744,N/A,N/A
402,402,TRMB,82.3,0.021920073547135755,N/A,0.017682889612709602,N/A,0.16844020005208754,N/A,0.8952986432395904,N/A,N/A
403,403,TFC,54.3,-0.013584495787664868,N/A,-0.08177376793996255,N/A,0.05481305360857572,N/A,0.44303117812381393,N/A,N/A
404,404,TWTR,69.5,0.049787691906529694,N/A,0.2982615149694741,N/A,0.5060925365445605,N/A,0.9096963423821798,N/A,N/A
405,405,TYL,464.4,0.09886109739611083,N/A,0.17179782344424704,N/A,0.15730627779041323,N/A,0.393796026486445,N/A,N/A
406,406,TSN,70.7,-0.030978244926167464,N/A,-0.07914780497040544,N/A,0.07652829728036556,N/A,0.1726405796232444,N/A,N/A
407,407,ULTA,340.3,-0.004488250661101543,N/A,0.037133688301514964,N/A,0.1563303778941982,N/A,0.6767953233247486,N/A,N/A
408,408,USB,55.8,-0.03163016450931418,N/A,-0.06116255007151834,N/A,0.2224659715292031,N/A,0.5092092086713901,N/A,N/A
409,409,UAA,20.2,-0.02334443908819829,N/A,-0.15672560878827183,N/A,0.1015582658604079,N/A,0.8790101087730696,N/A,N/A
410,410,UA,17.4,-0.048030289477457515,N/A,-0.1140130826298688,N/A,0.10457101406989076,N/A,0.7945065642480593,N/A,N/A
411,411,UNP,219.5,0.004654720900578404,N/A,-0.00873520857938466,N/A,0.009029247808393578,N/A,0.25,N/A,N/A
412,412,UAL,47.9,-0.09449424158057677,N/A,-0.12628681165227296,N/A,0.05201413143531741,N/A,0.44555952662021664,N/A,N/A
413,413,UNH,415.7,0.04045240147864229,N/A,0.04739223919904976,N/A,0.19057124776830855,N/A,0.38867648638883995,N/A,N/A
414,414,UPS,213.2,0.031233268993579383,N/A,0.0381634393996064,N/A,0.3240741005915454,N/A,0.7882551932261033,N/A,N/A
415,415,URI,319.9,0.018896431367062816,N/A,0.012845710875932195,N/A,0.2454265271161922,N/A,1.0142962936546658,N/A,N/A
416,416,UHS,146.2,0.029328415789636124,N/A,0.028704227489508235,N/A,0.15922552548687066,N/A,0.41256472596652527,N/A,N/A
417,417,UNM,27.3,-0.03097497942601226,N/A,-0.025831547640621233,N/A,0.06416698081024491,N/A,0.5184777694982221,N/A,N/A
418,418,VLO,63.4,-0.1802625053549082,N/A,-0.13858842789185363,N/A,0.051840835487353555,N/A,0.09882717467188373,N/A,N/A
419,419,VTR,60.4,0.031718672743089635,N/A,0.07915613887699327,N/A,0.22819616327405456,N/A,0.6731897598041824,N/A,N/A
420,420,VRSN,233.5,-0.026892339366033986,N/A,0.017232659597047173,N/A,0.11303386300272573,N/A,0.06718455180956376,N/A,N/A
421,421,VZ,55.9,-0.005339965030810232,N/A,-0.03305069764930424,N/A,-0.024100546522353054,N/A,-0.01706239986000027,N/A,N/A
422,422,VRTX,196.0,0.013547632072365935,N/A,-0.08111822729512086,N/A,-0.1529361952470064,N/A,-0.28004593690688573,N/A,N/A
423,423,VFC,80.3,0.036297913540886115,N/A,-0.05224733789321494,N/A,0.00910968035126536,N/A,0.3869782923988943,N/A,N/A
424,424,VIAC,40.8,-0.10891300698985225,N/A,-0.0007313207938104073,N/A,-0.05465864618366641,N/A,0.6561616839784564,N/A,N/A
425,425,VTRS,13.8,-0.03198887583352826,N/A,0.046616532080277,N/A,-0.2131147735414417,N/A,-0.12781954617650995,N/A,N/A
426,426,V,244.1,0.06377892335484517,N/A,0.06619287067764547,N/A,0.20877632596702883,N/A,0.2760441304679284,N/A,N/A
427,427,VNO,45.5,-0.0651943020784956,N/A,-0.037814197644509905,N/A,0.15507740101706574,N/A,0.25735511477270734,N/A,N/A
428,428,VMC,173.5,0.006497507547276683,N/A,-0.0005610755185903564,N/A,0.10907735527994777,N/A,0.3995914605447369,N/A,N/A
429,429,WRB,76.5,0.008628817654688883,N/A,-0.06159061197849376,N/A,0.12226212794400075,N/A,0.16963725186723946,N/A,N/A
430,430,WAB,82.6,-0.003410875767911745,N/A,-0.0031680533349248436,N/A,0.006520654370775814,N/A,0.3222886531590497,N/A,N/A
431,431,WMT,141.2,0.03135399262053614,N/A,0.018011499876433367,N/A,-0.021166943490675424,N/A,0.08526353790193984,N/A,N/A
432,432,WBA,46.4,-0.10879142702120873,N/A,-0.12372881136759703,N/A,-0.03243920499773728,N/A,0.14860530010349873,N/A,N/A
433,433,DIS,175.1,-0.0024353396201696347,N/A,-0.05311259356999795,N/A,0.014397604289262844,N/A,0.4976617504935656,N/A,N/A
434,434,WM,144.9,0.051803470996458836,N/A,0.06102774584655035,N/A,0.272403263855557,N/A,0.3645600396660248,N/A,N/A
435,435,WFC,45.0,-0.026206611464218908,N/A,-0.01021085665400492,N/A,0.3736907396869786,N/A,0.6980197929909369,N/A,N/A
436,436,WELL,87.3,0.057859246681889284,N/A,0.16966551464807167,N/A,0.41252214111530744,N/A,0.7067290015819644,N/A,N/A
437,437,WST,372.6,0.049201526752706295,N/A,0.1599598808837167,N/A,0.24920512235143327,N/A,0.45081094194468285,N/A,N/A
438,438,WDC,63.0,-0.08915556585549889,N/A,-0.09740899788984528,N/A,0.23021999952592337,N/A,0.48774801097137244,N/A,N/A
439,439,WU,23.4,0.013531185858013004,N/A,-0.09860251913660785,N/A,0.057377061995086756,N/A,0.03337783813612562,N/A,N/A
440,440,WRK,47.9,-0.09061738608912377,N/A,-0.13596415840456838,N/A,0.05868127843835852,N/A,0.594505118462706,N/A,N/A
441,441,WY,34.1,0.017058877383961397,N/A,-0.108073215817307,N/A,0.031007778388159653,N/A,0.3243968220109926,N/A,N/A
442,442,WHR,214.6,0.017992973909267945,N/A,-0.07160073120866713,N/A,0.12165958173720033,N/A,0.38980695481997574,N/A,N/A
443,443,WMB,25.2,-0.04153964032376371,N/A,0.03243017193698296,N/A,0.12126612912826601,N/A,0.3092139936049705,N/A,N/A
444,444,WYNN,107.4,-0.14234847745376858,N/A,-0.19338002633923806,N/A,-0.05905332986301123,N/A,0.41084313483397833,N/A,N/A
445,445,XEL,67.2,0.018043530100272046,N/A,-0.04249658175318557,N/A,0.043405109653743494,N/A,0.005745424358113094,N/A,N/A
446,446,XLNX,136.4,0.018469267056200164,N/A,0.0773679399555437,N/A,-0.001014488330785779,N/A,0.34287936579564043,N/A,N/A
447,447,XYL,121.0,0.03406044707997078,N/A,0.11396295017133214,N/A,0.1851923282329853,N/A,0.6600673688381208,N/A,N/A
448,448,YUM,120.2,0.057531653346492524,N/A,0.027359474266272388,N/A,0.12229226584014546,N/A,0.31833800429651066,N/A,N/A
449,449,ZBRA,536.2,0.04074892392726774,N/A,0.1248000909007635,N/A,0.34942811910976196,N/A,1.0320392733791848,N/A,N/A
450,450,ZBH,153.1,-0.02278555770968275,N/A,-0.09703094426545676,N/A,-0.021350821912501407,N/A,0.1928267876568446,N/A,N/A
451,451,ZION,51.6,-0.048456503566295835,N/A,-0.0885304425493253,N/A,0.05300209966311405,N/A,0.5123401425809698,N/A,N/A
452,452,ZTS,200.5,0.08825098538188773,N/A,0.1766167587943731,N/A,0.2462658886950924,N/A,0.4116627001433196,N/A,N/A
